setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.5,0.0,0.5,"[4.21288896e-21 8.36667685e-15 1.06410050e-20 2.25989398e-21
 1.30432533e-24 3.95007214e-19 3.55797286e-24 2.56565447e-30
 6.60370667e-20 2.25989398e-21 1.33749750e-15 6.64674147e-25
 6.45842239e-15 8.81076169e-22 8.92004797e-20 7.11203305e-19
 2.66308246e-20 3.92888730e-32 2.22374207e-17 6.32047121e-36
 3.55797286e-24 3.40355762e-22 3.40355762e-22 4.73751051e-25
 9.61617488e-24 1.81313081e-32 4.96114708e-24 1.21017203e-25
 1.27528784e-18 6.78067547e-17 9.43897459e-23 6.64674147e-25
 1.70487812e-25 6.83217462e-23 9.52846065e-19 6.42340318e-22
 1.20730402e-21 1.21132482e-30 4.96114708e-24 5.41174667e-30
 1.21017203e-25 2.93930826e-19 1.20730402e-21 1.79605588e-22
 9.31581113e-25 8.81076169e-22 2.60622931e-27 1.13678721e-29
 1.96348850e-20 7.82155399e-21]","[2.54904105e-24 1.67853513e-17 1.65262693e-21 3.03881495e-18
 8.58131384e-26 4.96114708e-24 8.95402666e-28 3.71348188e-27
 2.47371214e-22 4.73751051e-25 2.67024896e-16 9.43897459e-23
 2.27745029e-18 1.96348850e-20 9.61617488e-24 5.39368124e-18
 1.96348850e-20 2.67038982e-32 4.88387176e-20 2.57596005e-33
 3.72814291e-30 1.21132482e-30 3.37322101e-25 4.73751051e-25
 3.37322101e-25 5.34786658e-37 4.94023307e-23 4.36966274e-28
 7.11203305e-19 1.30270202e-22 6.83217462e-23 2.14737506e-26
 1.30270202e-22 4.94023307e-23 2.39934411e-25 1.82433512e-24
 1.20730402e-21 1.76381982e-30 4.95418960e-29 8.33270257e-33
 6.25831333e-28 5.30299497e-19 6.07873598e-26 8.58131384e-26
 4.67812431e-22 8.92004797e-20 2.54904105e-24 6.64674147e-25
 1.20730402e-21 1.30432533e-24]",3.251300750890184e-16,5.9188867055587675e-18,1.4711969143181525e-15,3.7383604174932026e-17
df1,0.55,0.0,0.55,"[2.37806656e-29 3.56853685e-23 2.25989398e-21 1.27976799e-27
 5.28569498e-27 7.82155399e-21 3.55797286e-24 1.65262693e-21
 6.83217462e-23 5.64011511e-33 5.64011511e-33 2.56565447e-30
 5.30672790e-34 8.33270257e-33 6.91059303e-24 1.47818613e-28
 1.33672873e-23 3.56590826e-34 3.60824945e-20 6.83217462e-23
 3.40355762e-22 8.95402666e-28 2.14251154e-35 1.22979552e-32
 1.65262693e-21 7.84752977e-30 9.50443824e-36 2.67038982e-32
 7.84752977e-30 6.64674147e-25 4.80962056e-35 1.60509935e-34
 1.02784044e-28 2.56565447e-30 1.17161696e-33 2.57596005e-33
 3.92888730e-32 1.21017203e-25 4.30155538e-26 8.58131384e-26
 5.28569498e-27 3.04081795e-26 1.82198508e-31 1.20365650e-19
 1.82724155e-27 1.02784044e-28 2.18494984e-19 1.02784044e-28
 7.51579753e-27 8.81076169e-22]","[1.22979552e-32 6.64674147e-25 8.81076169e-22 1.21132482e-30
 4.67812431e-22 1.64503886e-29 1.30270202e-22 3.08714081e-21
 3.71348188e-27 1.27976799e-27 1.24351631e-31 3.04782586e-28
 2.39365688e-34 5.64011511e-33 1.64503886e-29 3.43417798e-29
 3.56853685e-23 3.89924968e-31 4.21288896e-21 2.57505865e-23
 1.82724155e-27 2.14737506e-26 2.14251154e-35 3.53047956e-37
 3.43417798e-29 1.02784044e-28 1.60509935e-34 8.47828272e-32
 5.30672790e-34 2.39934411e-25 5.34786658e-37 1.53384053e-37
 2.67038982e-32 8.47828272e-32 3.43417798e-29 2.39365688e-34
 1.27976799e-27 8.95402666e-28 3.04081795e-26 7.51579753e-27
 8.95402666e-28 1.22979552e-32 2.66678482e-31 2.66308246e-20
 3.37322101e-25 2.56565447e-30 2.66308246e-20 4.95418960e-29
 8.58131384e-26 1.06757971e-26]",7.794967897160235e-21,1.2420736408015165e-21,3.4803582337228036e-20,5.233654965123921e-21
df1,0.6000000000000001,0.0,0.6000000000000001,"[2.39365688e-34 2.54904105e-24 1.88177121e-41 2.56565447e-30
 8.02241615e-39 4.94023307e-23 4.19874897e-36 1.24351631e-31
 1.22324939e-36 4.30155538e-26 9.61617488e-24 2.66678482e-31
 3.81363460e-33 3.92888730e-32 3.92888730e-32 4.80962056e-35
 2.60622931e-27 2.78636314e-36 6.32047121e-36 1.64503886e-29
 1.27976799e-27 7.84752977e-30 4.95418960e-29 4.85066545e-49
 3.89924968e-31 2.22993385e-39 3.04782586e-28 4.88387176e-20
 1.22979552e-32 8.09234334e-37 1.76381982e-30 4.80962056e-35
 7.51579753e-27 2.14251154e-35 8.47828272e-32 9.44810349e-40
 6.63610190e-38 1.06757971e-26 3.89924968e-31 3.71348188e-27
 1.08397407e-40 8.47828272e-32 7.84752977e-30 4.95418960e-29
 3.59372037e-44 3.98638164e-40 2.17967002e-47 1.21147719e-41
 4.95418960e-29 6.63610190e-38]","[3.56590826e-34 4.95418960e-29 3.21237555e-42 3.21175996e-35
 3.81363460e-33 9.43897459e-23 3.56590826e-34 5.34786658e-37
 1.00942344e-37 3.81363460e-33 2.14251154e-35 1.53384053e-37
 3.56590826e-34 1.13678721e-29 9.50443824e-36 7.79126605e-42
 5.77449424e-32 1.85378592e-49 3.61877620e-46 1.06757971e-26
 3.04081795e-26 8.09234334e-37 5.69539852e-31 7.05469515e-50
 5.34786658e-37 5.75863544e-46 2.67038982e-32 4.96114708e-24
 4.36966274e-28 1.42774613e-35 7.19492833e-35 3.56590826e-34
 2.67038982e-32 4.35811909e-38 2.39365688e-34 2.78636314e-36
 3.59372037e-44 1.47818613e-28 5.34786658e-37 1.07520219e-34
 1.87374272e-38 3.92888730e-32 1.22979552e-32 5.77449424e-32
 3.44263650e-43 2.19550867e-43 8.92358057e-47 2.05945159e-42
 1.60509935e-34 7.79126605e-42]",9.780070893399279e-22,1.9878524681736353e-24,6.837247962771181e-21,1.3218517519626957e-23
df1,0.65,0.0,0.65,"[9.15418035e-46 4.19874897e-36 4.73751051e-25 5.64011511e-33
 1.88177121e-41 3.59372037e-44 1.53384053e-37 8.02241615e-39
 2.67335366e-50 2.32827146e-37 2.85911373e-38 1.73815304e-33
 2.58531714e-40 3.21237555e-42 4.52588482e-41 2.27167277e-46
 1.67491922e-40 7.19492833e-35 3.72814291e-30 1.88177121e-41
 5.28569498e-27 1.08397407e-40 5.39250695e-43 3.53047956e-37
 2.27983976e-44 4.80962056e-35 2.32827146e-37 1.60509935e-34
 1.39869353e-43 1.45226397e-39 3.56590826e-34 1.73815304e-33
 3.59372037e-44 1.84715262e-36 1.81313081e-32 1.67491922e-40
 5.39250695e-43 1.67491922e-40 1.02784044e-28 4.52588482e-41
 1.31892718e-42 7.88918156e-34 7.19492833e-35 3.44263650e-43
 8.31031105e-31 3.89924968e-31 6.32047121e-36 5.69539852e-31
 8.09234334e-37 6.14029324e-40]","[1.00833823e-55 1.53384053e-37 8.95402666e-28 9.50443824e-36
 8.43789069e-43 9.44810349e-40 1.41820348e-51 1.84715262e-36
 5.78417409e-45 5.24109088e-39 2.27983976e-44 3.21175996e-35
 3.27921374e-48 1.67491922e-40 1.84715262e-36 3.27921374e-48
 3.44263650e-43 1.22668930e-38 5.41174667e-30 5.00547265e-42
 2.56565447e-30 3.21237555e-42 1.31892718e-42 2.58531714e-40
 3.61877620e-46 1.00942344e-37 5.65883768e-44 1.39869353e-43
 5.78417409e-45 5.39250695e-43 4.35811909e-38 1.39869353e-43
 2.27983976e-44 2.67038982e-32 5.69539852e-31 1.08397407e-40
 6.14029324e-40 9.44810349e-40 8.09234334e-37 3.65403168e-45
 5.00547265e-42 6.14029324e-40 1.88177121e-41 5.75863544e-46
 1.84715262e-36 3.56590826e-34 9.15418035e-46 5.24109088e-39
 4.52588482e-41 1.67491922e-40]",9.582901552216962e-27,1.8079534322017994e-29,6.631386092531776e-26,1.2533464417097344e-28
df1,0.7000000000000001,0.0,0.7000000000000001,"[1.67491922e-40 9.15418035e-46 2.31976235e-51 8.02241615e-39
 8.43789069e-43 1.87374272e-38 1.44479841e-44 3.61877620e-46
 2.22993385e-39 4.34507678e-50 9.14645852e-45 9.15418035e-46
 4.34507678e-50 1.08397407e-40 3.42045584e-39 1.35963995e-47
 1.21147719e-41 2.19550867e-43 4.85066545e-49 4.39427779e-53
 2.56565447e-30 4.85066545e-49 8.90129708e-44 2.05945159e-42
 1.45365542e-45 1.00877229e-50 5.00547265e-42 8.43789069e-43
 4.19874897e-36 3.21237555e-42 8.02241615e-39 3.42045584e-39
 1.53384053e-37 3.22000728e-52 5.75863544e-46 5.58403660e-47
 6.63610190e-38 1.31892718e-42 2.17967002e-47 2.17967002e-47
 2.03688601e-48 3.42045584e-39 4.80962056e-35 3.98638164e-40
 1.35963995e-47 5.64011511e-33 6.14029324e-40 8.90129708e-44
 7.88918156e-34 5.28378753e-52]","[2.30592786e-45 5.89559709e-54 1.85378592e-49 2.27167277e-46
 1.64306603e-50 8.92358057e-47 9.75688065e-54 1.19205281e-52
 2.27983976e-44 3.27921374e-48 5.27367686e-48 1.00877229e-50
 1.17241363e-58 7.19492833e-35 8.66108972e-52 7.05469515e-50
 2.19550867e-43 3.21237555e-42 8.92358057e-47 1.29719007e-62
 2.22993385e-39 5.58403660e-47 7.24139755e-53 7.83398323e-49
 5.27367686e-48 1.61075424e-57 5.75863544e-46 1.26387580e-48
 2.22993385e-39 1.31892718e-42 4.35811909e-38 3.21237555e-42
 1.45365542e-45 2.14572537e-54 5.89559709e-54 1.14419204e-49
 3.44263650e-43 6.18686551e-51 6.18686551e-51 1.98426668e-58
 1.61299095e-53 3.49058990e-47 1.73815304e-33 3.65403168e-45
 3.22000728e-52 5.39250695e-43 3.49058990e-47 1.85378592e-49
 6.63610190e-38 2.27983976e-44]",5.144272131016304e-32,3.620433461063048e-35,3.5917398599894934e-31,2.4334399482610797e-34
df1,0.75,0.0,0.75,"[6.03472099e-56 3.27921374e-48 7.05469515e-50 3.00027002e-49
 1.61075424e-57 3.44263650e-43 1.08397407e-40 3.27921374e-48
 9.14645852e-45 2.31976235e-51 4.85066545e-49 1.35963995e-47
 5.24109088e-39 8.02241615e-39 1.64306603e-50 1.45365542e-45
 2.14572537e-54 1.19205281e-52 2.22993385e-39 8.47223917e-48
 3.55862494e-54 7.79126605e-42 8.92358057e-47 1.67562367e-60
 9.75688065e-54 8.43789069e-43 1.29241929e-54 1.00877229e-50
 6.91984994e-59 4.52588482e-41 1.29241929e-54 7.05469515e-50
 1.67491922e-40 9.75688065e-54 5.75863544e-46 4.39427779e-53
 9.15418035e-46 4.85066545e-49 5.27367686e-48 2.27983976e-44
 3.22000728e-52 1.61075424e-57 9.14645852e-45 9.15418035e-46
 9.92411958e-66 9.14645852e-45 1.26387580e-48 3.79042144e-51
 2.67335366e-50 7.65993218e-57]","[3.34696584e-61 1.41820348e-51 1.64306603e-50 3.00027002e-49
 1.41368557e-59 1.85378592e-49 2.03688601e-48 2.31976235e-51
 1.29241929e-54 7.65993218e-57 6.03472099e-56 3.55862494e-54
 5.28378753e-52 1.26387580e-48 9.55803990e-58 2.30592786e-45
 1.85378592e-49 2.78496894e-64 3.34696584e-61 4.39427779e-53
 7.65993218e-57 8.47223917e-48 5.27367686e-48 4.87748802e-60
 1.94472818e-71 7.77624575e-55 1.61075424e-57 3.27921374e-48
 5.73182083e-61 9.14645852e-45 1.60190536e-64 6.91984994e-59
 3.21237555e-42 2.86035082e-60 7.83398323e-49 4.34507678e-50
 3.61877620e-46 8.66108972e-52 3.35470507e-58 1.19205281e-52
 4.87748802e-60 3.35470507e-58 2.15460932e-56 6.91984994e-59
 1.84628285e-66 7.77624575e-55 3.22000728e-52 4.55991975e-57
 9.75688065e-54 4.07987974e-59]",3.1647245191309935e-40,6.448423323050636e-44,1.355248849886266e-39,4.497006776961263e-43
df1,0.8,0.0,0.8,"[5.66557381e-58 6.18686551e-51 4.87748802e-60 1.17241363e-58
 1.45365542e-45 7.24139755e-53 8.30820763e-60 1.64306603e-50
 1.14419204e-49 1.44479841e-44 4.34507678e-50 7.05469515e-50
 1.00877229e-50 1.98426668e-58 7.51786428e-63 2.30592786e-45
 8.02241615e-39 4.35229159e-63 3.22000728e-52 1.00833823e-55
 1.41820348e-51 9.55803990e-58 1.42453006e-46 3.79042144e-51
 1.96022961e-52 4.07987974e-59 2.67335366e-50 1.67562367e-60
 6.18686551e-51 9.55803990e-58 1.28537148e-56 1.68303018e-55
 5.28280757e-65 5.28378753e-52 7.51786428e-63 2.51694654e-63
 7.00791465e-41 3.59372037e-44 4.55991975e-57 1.84628285e-66
 2.67335366e-50 1.29241929e-54 7.77624575e-55 6.03472099e-56
 1.35963995e-47 1.42453006e-46 2.66373322e-53 3.27921374e-48
 4.55991975e-57 2.80617232e-55]","[1.41368557e-59 7.51786428e-63 1.93137901e-67 2.51694654e-63
 7.24139755e-53 8.30820763e-60 3.35720833e-72 4.07987974e-59
 1.45399317e-63 2.66373322e-53 9.55803990e-58 1.41820348e-51
 1.41368557e-59 4.35229159e-63 9.20417879e-65 3.60781842e-56
 7.05469515e-50 1.09543157e-67 3.34696584e-61 6.23856139e-71
 6.03472099e-56 3.51245105e-68 1.67562367e-60 9.80545229e-61
 2.23586471e-62 5.73182083e-61 7.77624575e-55 9.55803990e-58
 1.68303018e-55 1.99260921e-70 4.87748802e-60 6.32585939e-69
 1.13754661e-61 3.60781842e-56 1.94472818e-71 1.99260921e-70
 2.67335366e-50 3.00027002e-49 2.78496894e-64 3.23766600e-66
 2.14572537e-54 1.09543157e-67 1.98571665e-68 1.96022961e-52
 5.89559709e-54 2.80617232e-55 2.80617232e-55 3.23766600e-66
 6.03593190e-72 1.67562367e-60]",1.6185099485877926e-40,7.980609010160476e-51,1.1229807187861173e-39,4.301750940571468e-50
df1,0.8500000000000001,0.0,0.8500000000000001,"[1.93137901e-67 7.24139755e-53 1.41820348e-51 8.39040599e-64
 8.39040599e-64 1.60190536e-64 1.29719007e-62 6.62107000e-62
 2.51694654e-63 5.89559709e-54 3.27921374e-48 1.08402131e-71
 1.60190536e-64 1.14419204e-49 1.84628285e-66 6.91984994e-59
 3.56463042e-69 1.29719007e-62 3.56463042e-69 1.41368557e-59
 1.29719007e-62 1.94472818e-71 1.00877229e-50 5.28378753e-52
 1.17241363e-58 1.13754661e-61 5.28280757e-65 1.99260921e-70
 1.29719007e-62 2.42847792e-76 2.67335366e-50 6.32585939e-69
 4.34507678e-50 1.41820348e-51 9.80545229e-61 1.86526077e-72
 1.68303018e-55 3.84964189e-62 6.62107000e-62 1.35963995e-47
 1.41368557e-59 1.60190536e-64 6.18686551e-51 8.39040599e-64
 7.23127196e-77 5.89559709e-54 1.60190536e-64 2.40288390e-59
 8.95973634e-75 8.39040599e-64]","[8.83329437e-83 6.33684532e-70 1.73467612e-65 1.94472818e-71
 1.94472818e-71 5.67148232e-66 2.93851005e-79 1.09249502e-81
 5.98442251e-67 3.48503975e-71 3.60781842e-56 1.48234930e-75
 8.95973634e-75 7.65993218e-57 3.51245105e-68 1.12138242e-68
 1.85969560e-78 2.42847792e-76 1.32590390e-76 4.35229159e-63
 1.12138242e-68 5.83529742e-82 3.35470507e-58 2.40288390e-59
 5.67148232e-66 6.32585939e-69 2.70316908e-75 2.00649704e-69
 1.93137901e-67 2.42847792e-76 1.41368557e-59 8.11994820e-76
 1.29719007e-62 5.73182083e-61 7.65993218e-57 2.95679025e-74
 4.67383798e-55 1.73467612e-65 5.28280757e-65 3.00027002e-49
 1.75814506e-73 6.20630182e-68 1.45399317e-63 1.12138242e-68
 1.09249502e-81 1.11555042e-70 1.60190536e-64 4.35229159e-63
 1.32590390e-76 4.92403790e-75]",3.415988089947923e-49,6.000550415913458e-51,1.9483155405436554e-48,4.200377874629103e-50
df1,0.9,0.0,0.9,"[6.33684532e-70 1.00877229e-50 7.12229959e-81 9.20417879e-65
 1.84628285e-66 8.54149129e-80 1.05170761e-66 5.36256123e-74
 1.73467612e-65 1.11555042e-70 7.12229959e-81 3.23766600e-66
 4.35229159e-63 1.45399317e-63 4.35229159e-63 1.85969560e-78
 6.91984994e-59 3.35720833e-72 3.55535840e-70 5.36256123e-74
 3.51245105e-68 1.98571665e-68 1.05170761e-66 7.05469515e-50
 1.08402131e-71 2.42847792e-76 3.16384036e-87 3.23766600e-66
 2.42847792e-76 1.94472818e-71 1.45399317e-63 4.55991975e-57
 1.09249502e-81 5.73182083e-61 6.91984994e-59 1.32759256e-80
 1.45399317e-63 6.32804820e-78 5.73182083e-61 3.48503975e-71
 1.12138242e-68 4.67383798e-55 1.09543157e-67 2.86035082e-60
 1.95228637e-61 4.55991975e-57 9.71516714e-74 7.51786428e-63
 2.86035082e-60 1.84628285e-66]","[2.04313811e-081 3.02883737e-065 1.32759256e-080 1.75814506e-073
 1.85969560e-078 2.35609537e-090 8.83329437e-083 1.51998109e-085
 1.16538558e-077 1.00649935e-078 1.70247332e-089 4.44304977e-076
 5.47688639e-085 1.86526077e-072 4.44304977e-076 1.15526050e-086
 1.05170761e-066 1.12821388e-069 2.14384629e-077 5.44137500e-079
 2.47190518e-080 4.59749627e-080 1.00649935e-078 1.73467612e-065
 6.32804820e-078 6.32804820e-078 2.59001339e-105 5.73909492e-073
 1.51998109e-085 7.12229959e-081 5.47688639e-085 5.98442251e-067
 1.21792979e-088 1.12138242e-068 1.11555042e-070 2.35609537e-090
 5.83529742e-082 7.12229959e-081 3.56463042e-069 4.44304977e-076
 4.19972342e-086 4.83655003e-064 1.00649935e-078 6.20630182e-068
 5.44137500e-079 6.23856139e-071 4.19972342e-086 1.32395344e-083
 1.32590390e-076 1.03791356e-084]",1.612703020985724e-51,1.0660368675136252e-65,9.948461159506374e-51,6.774359785889299e-65
df1,0.9500000000000001,0.0,0.9500000000000001,"[6.91984994e-59 8.11994820e-76 5.83529742e-82 3.43236847e-78
 5.47688639e-85 6.23856139e-71 3.81678704e-81 3.23766600e-66
 2.42847792e-76 1.12821388e-69 3.00462961e-93 1.84628285e-66
 1.48234930e-75 4.19972342e-86 1.16538558e-77 7.12229959e-81
 1.00649935e-78 1.94472818e-71 1.95228637e-61 1.32590390e-76
 5.36256123e-74 3.43236847e-78 1.73467612e-65 1.98571665e-68
 3.11335148e-82 2.14384629e-77 6.32804820e-78 1.34076199e-95
 8.53187607e-92 4.44304977e-76 3.17823276e-73 6.03593190e-72
 1.48234930e-75 1.32590390e-76 5.36256123e-74 8.81591837e-90
 4.44304977e-76 2.42847792e-76 2.04313811e-81 7.01720636e-84
 3.48503975e-71 3.17823276e-73 3.51245105e-68 1.86526077e-72
 2.49517973e-83 4.44304977e-76 8.39040599e-64 3.11335148e-82
 3.43236847e-78 1.62852672e-74]","[9.92411958e-066 1.21599162e-090 6.32786916e-089 1.96475612e-084
 1.34076199e-095 1.70247332e-089 6.32786916e-089 8.54149129e-080
 1.32395344e-083 1.32759256e-080 5.56898878e-098 1.32590390e-076
 2.34155676e-088 1.21599162e-090 1.15526050e-086 1.66051167e-091
 1.39799851e-098 6.04906014e-087 2.51694654e-063 1.15526050e-086
 1.58514471e-079 4.39057786e-097 1.85969560e-078 1.03791356e-084
 7.99410344e-086 3.22816176e-091 2.24489973e-092 4.37383916e-109
 3.16384036e-087 2.34155676e-088 9.71516714e-074 1.65926127e-082
 3.00462961e-093 8.81591837e-090 1.21599162e-090 4.39057786e-097
 1.65926127e-082 6.04906014e-087 1.21792979e-088 2.15264578e-100
 1.48234930e-075 2.14384629e-077 8.83329437e-083 1.65926127e-082
 2.20848376e-097 2.20389449e-086 1.62852672e-074 1.96475612e-084
 4.49681448e-088 8.62627431e-088]",1.3878917913113605e-60,5.053741315914899e-65,9.687268193965569e-60,3.523468988987422e-64
df1,1.0,0.0,1.0,"[2.14384629e-077 7.99410344e-086 1.94472818e-071 3.00462961e-093
 1.32590390e-076 4.69733763e-083 3.81678704e-081 1.21792979e-088
 8.11994820e-076 1.58514471e-079 6.32804820e-078 7.81799073e-094
 1.51998109e-085 4.56007306e-090 4.59749627e-080 5.47688639e-085
 2.47190518e-080 2.35609537e-090 1.05170761e-066 3.02883737e-065
 2.47190518e-080 5.30739252e-101 3.71514939e-084 1.93137901e-067
 4.51863753e-104 2.24489973e-092 1.32395344e-083 5.28280757e-065
 1.06947759e-100 2.95679025e-074 4.49681448e-088 6.99261346e-099
 5.73909492e-073 3.98124764e-094 3.81678704e-081 1.70247332e-089
 3.42673436e-096 3.71514939e-084 4.56007306e-090 1.14959907e-092
 7.23127196e-077 1.96475612e-084 6.32786916e-089 1.66051167e-091
 4.59749627e-080 1.94472818e-071 2.47190518e-080 1.65295008e-087
 1.14959907e-092 5.83529742e-082]","[2.20389449e-086 6.44273589e-102 1.32759256e-080 1.87460385e-103
 7.81799073e-094 2.79180826e-098 1.66051167e-091 3.18287512e-102
 4.49681448e-088 5.88045765e-093 8.83329437e-083 1.66865694e-117
 1.08427351e-104 8.69173129e-100 5.56898878e-098 1.06947759e-100
 6.78202527e-096 2.63087943e-101 7.23127196e-077 3.22816176e-091
 2.64763111e-095 5.22248187e-095 5.30232749e-105 7.99410344e-086
 1.62932937e-122 3.81174187e-103 1.08427351e-104 2.95679025e-074
 2.97606811e-113 4.19972342e-086 2.99814789e-106 2.59001339e-105
 1.66051167e-091 2.33113443e-110 3.98124764e-094 5.34499160e-111
 4.37383916e-109 1.06947759e-100 3.49368581e-099 8.71890126e-097
 4.19972342e-086 2.79180826e-098 9.20882547e-104 1.08427351e-104
 1.74357044e-099 3.93950762e-077 3.22816176e-091 2.15264578e-100
 1.21995247e-111 6.78202527e-096]",1.687226689527594e-66,5.935924737820834e-76,8.446298437902814e-66,4.139202917990078e-75
df2,0.0,0.0,0.0,"[0.31007573 0.98957839 0.10315938 0.04542867 0.32916807 0.48382277
 0.3490397  0.61225166 0.32916807 0.66552932 0.45963725 0.63886042
 0.21173982 0.39108739 0.98457739 0.22624166 0.90235528 0.55967522
 0.53390728 0.90235528 0.31007573 0.58582128 0.1200888  0.12937218
 0.31007573 0.90235528 0.18488568 0.39108739 0.32916807 0.91946676
 0.96996014 0.32916807 0.16077182 0.0539576  0.94837208 0.22624166
 0.81875363 0.77002924 0.69212796 0.19796045 0.66552932 0.98457739
 0.0416213  0.02192948 0.84163603 0.88359176 0.53390728 0.74453538
 0.77002924 0.29176485]","[0.36968362 0.88359176 0.66552932 0.21173982 0.39108739 0.53390728
 0.61225166 0.66552932 0.19796045 0.55967522 0.69212796 0.91946676
 0.63886042 0.08825991 0.43609338 0.63886042 0.8633028  0.58582128
 0.66552932 0.96996014 0.19796045 0.91946676 0.08151459 0.10315938
 0.69212796 0.99328163 0.19796045 0.27423335 0.48382277 0.41323244
 0.8633028  0.03181713 0.29176485 0.1200888  0.91946676 0.06383124
 0.74453538 0.55967522 0.29176485 0.139232   0.96007647 0.24148215
 0.09546732 0.02646763 0.63886042 0.94837208 0.53390728 0.50859953
 0.139232   0.81875363]",0.503130406357551,0.49765391031383394,0.3045977141830822,0.3008806173355203
df2,0.05,0.05,0.0,"[0.00652148 0.45963725 0.21173982 0.79482654 0.03181713 0.09546732
 0.74453538 0.48382277 0.48382277 0.04953464 0.03181713 0.50859953
 0.25747545 0.61225166 0.61225166 0.48382277 0.08825991 0.06383124
 0.18488568 0.90235528 0.07520917 0.58582128 0.79482654 0.84163603
 0.18488568 0.48382277 0.18488568 0.03483221 0.45963725 0.16077182
 0.3490397  0.00525377 0.1200888  0.17249627 0.02410401 0.74453538
 0.139232   0.77002924 0.17249627 0.39108739 0.61225166 0.55967522
 0.50859953 0.79482654 0.96007647 0.05871658 0.04953464 0.90235528
 0.06932183 0.31007573]","[0.02410401 0.25747545 0.21173982 0.79482654 0.00585634 0.03809482
 0.88359176 0.90235528 0.84163603 0.03809482 0.07520917 0.27423335
 0.50859953 0.71851426 0.39108739 0.8633028  0.08151459 0.09546732
 0.08825991 0.50859953 0.27423335 0.50859953 0.93482727 0.93482727
 0.21173982 0.43609338 0.139232   0.139232   0.77002924 0.27423335
 0.22624166 0.09546732 0.69212796 0.45963725 0.08151459 0.84163603
 0.81875363 0.69212796 0.17249627 0.63886042 0.58582128 0.48382277
 0.32916807 0.69212796 0.90235528 0.41323244 0.04953464 0.41323244
 0.43609338 0.71851426]",0.37254800229425916,0.43936751040708427,0.2939555070764618,0.3013181183022823
df2,0.1,0.1,0.0,"[5.08599525e-01 2.64676308e-02 1.26822204e-04 6.52148041e-03
 2.64676308e-02 1.32017364e-03 6.92127962e-01 1.16899447e-03
 1.49691056e-01 6.38860419e-01 3.18171260e-02 7.94826541e-01
 4.16212987e-02 3.36894521e-03 5.33907283e-01 3.18171260e-02
 4.59637254e-01 8.15145929e-02 2.57475452e-01 1.16899447e-03
 1.99311438e-02 1.99311438e-02 1.49691056e-01 5.87165796e-02
 1.39231997e-01 1.39231997e-01 3.77043497e-03 1.03408932e-03
 9.54673207e-02 4.36093382e-01 5.39576008e-02 6.38312357e-02
 3.91087390e-01 1.20088801e-01 4.36093382e-01 4.70847031e-03
 1.48741570e-02 2.74233349e-01 4.54286666e-02 4.03308445e-05
 1.67865304e-03 6.52148041e-03 3.49039701e-01 2.41040115e-02
 3.18171260e-02 4.59637254e-01 8.95145539e-03 4.54286666e-02
 5.39576008e-02 9.99391965e-01]","[0.25747545 0.16077182 0.00091384 0.03181713 0.06383124 0.08151459
 0.24148215 0.01993114 0.09546732 0.45963725 0.21173982 0.66552932
 0.18488568 0.00238884 0.77002924 0.24148215 0.21173982 0.08825991
 0.43609338 0.00895146 0.02903392 0.0416213  0.45963725 0.21173982
 0.39108739 0.25747545 0.03809482 0.24148215 0.06932183 0.58582128
 0.31007573 0.39108739 0.45963725 0.12937218 0.88359176 0.01100057
 0.08151459 0.17249627 0.00652148 0.00238884 0.01487416 0.06932183
 0.24148215 0.10315938 0.25747545 0.63886042 0.00652148 0.25747545
 0.41323244 0.77002924]",0.17472953498548452,0.23558749640541415,0.2405542461747463,0.2272673167044388
